59.7846 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
212.3489 	EXP 	window1: mouseVisible = True
212.3526 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=195, pos=array([-0.06765095,  0.27076411]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.3529 	EXP 	window1: mouseVisible = True
212.3566 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=280, pos=array([ 0.25702013, -0.39361374]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.3569 	EXP 	window1: mouseVisible = True
212.3606 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=303, pos=array([-0.45207132,  0.14715308]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.3609 	EXP 	window1: mouseVisible = True
212.3658 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=319, pos=array([0.38704164, 0.00432708]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.3956 	EXP 	fixtion: autoDraw = False
212.3956 	EXP 	target: autoDraw = False
212.3956 	EXP 	distr: autoDraw = False
212.3956 	EXP 	distr: autoDraw = False
212.3956 	EXP 	distr: autoDraw = False
212.3956 	EXP 	distr: autoDraw = False
212.3956 	EXP 	distr: autoDraw = False
212.3956 	EXP 	distr: autoDraw = True
212.3956 	EXP 	distr: autoDraw = True
212.3956 	EXP 	distr: autoDraw = True
212.3956 	EXP 	distr: autoDraw = True
212.3956 	EXP 	distr: autoDraw = True
212.3956 	EXP 	distr: autoDraw = True
212.3956 	EXP 	distr: autoDraw = True
212.3956 	EXP 	distr: autoDraw = True
212.3956 	EXP 	distr: autoDraw = True
212.3956 	EXP 	distr: autoDraw = True
212.3956 	EXP 	fixtion: autoDraw = True
212.3956 	EXP 	target: autoDraw = True
212.5022 	DATA 	Mouse:  Left button up, pos=(319,490)
214.5712 	DATA 	Mouse: Left button down, pos=(370,233)
214.5739 	EXP 	New trial (rep=81, index=0): <Trial 81 (0 in rep 81) data={'thisN': 81, 'thisTrialN': 0, 'thisRepN': 81}>
214.5748 	EXP 	window1: mouseVisible = True
214.5807 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=177, pos=array([0.06902661, 0.37734949]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.5811 	EXP 	window1: mouseVisible = True
214.5866 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=197, pos=array([ 0.13816847, -0.01092712]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.5869 	EXP 	window1: mouseVisible = True
214.5926 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=100, pos=array([-0.28784895, -0.15109989]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.5930 	EXP 	window1: mouseVisible = True
214.5984 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=310, pos=array([-0.00143572, -0.41226034]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.5988 	EXP 	window1: mouseVisible = True
214.6049 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=293, pos=array([ 0.03633407, -0.32123795]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.6236 	EXP 	fixtion: autoDraw = False
214.6236 	EXP 	target: autoDraw = False
214.6236 	EXP 	distr: autoDraw = False
214.6236 	EXP 	distr: autoDraw = False
214.6236 	EXP 	distr: autoDraw = False
214.6236 	EXP 	distr: autoDraw = False
214.6236 	EXP 	distr: autoDraw = False
214.6236 	EXP 	distr: autoDraw = False
214.6236 	EXP 	distr: autoDraw = False
214.6236 	EXP 	distr: autoDraw = False
214.6236 	EXP 	distr: autoDraw = False
214.6236 	EXP 	distr: autoDraw = False
214.6236 	EXP 	distr: autoDraw = True
214.6236 	EXP 	distr: autoDraw = True
214.6236 	EXP 	distr: autoDraw = True
214.6236 	EXP 	distr: autoDraw = True
214.6236 	EXP 	distr: autoDraw = True
214.6236 	EXP 	fixtion: autoDraw = True
214.6236 	EXP 	target: autoDraw = True
214.7535 	DATA 	Mouse:  Left button up, pos=(370,233)
216.8209 	DATA 	Mouse: Left button down, pos=(465,58)
216.8234 	EXP 	New trial (rep=82, index=0): <Trial 82 (0 in rep 82) data={'thisN': 82, 'thisTrialN': 0, 'thisRepN': 82}>
216.8243 	EXP 	window1: mouseVisible = True
216.8291 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=262, pos=array([0.08230341, 0.19098052]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.8294 	EXP 	window1: mouseVisible = True
216.8332 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=230, pos=array([0.28004985, 0.46427447]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.8335 	EXP 	window1: mouseVisible = True
216.8372 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=89, pos=array([0.13062695, 0.18210134]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.8376 	EXP 	window1: mouseVisible = True
216.8413 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=282, pos=array([0.49446192, 0.23082221]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.8416 	EXP 	window1: mouseVisible = True
216.8455 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=258, pos=array([-0.25187106, -0.17467744]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.8615 	EXP 	fixtion: autoDraw = False
216.8615 	EXP 	target: autoDraw = False
216.8615 	EXP 	distr: autoDraw = False
216.8615 	EXP 	distr: autoDraw = False
216.8615 	EXP 	distr: autoDraw = False
216.8615 	EXP 	distr: autoDraw = False
216.8615 	EXP 	distr: autoDraw = False
216.8615 	EXP 	distr: autoDraw = True
216.8615 	EXP 	distr: autoDraw = True
216.8615 	EXP 	distr: autoDraw = True
216.8615 	EXP 	distr: autoDraw = True
216.8615 	EXP 	distr: autoDraw = True
216.8615 	EXP 	fixtion: autoDraw = True
216.8615 	EXP 	target: autoDraw = True
217.0369 	DATA 	Mouse:  Left button up, pos=(465,58)
219.8733 	DATA 	Mouse: Left button down, pos=(328,160)
219.8766 	EXP 	New trial (rep=83, index=0): <Trial 83 (0 in rep 83) data={'thisN': 83, 'thisTrialN': 0, 'thisRepN': 83}>
219.8774 	EXP 	window1: mouseVisible = True
219.8831 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=354, pos=array([-0.28543683, -0.13662774]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
219.8834 	EXP 	window1: mouseVisible = True
219.8887 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=243, pos=array([0.15461105, 0.16599039]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
219.8891 	EXP 	window1: mouseVisible = True
219.8949 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=32, pos=array([-0.28527271,  0.23134894]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
219.8954 	EXP 	window1: mouseVisible = True
219.9009 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=165, pos=array([-0.35197254, -0.31870492]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
219.9013 	EXP 	window1: mouseVisible = True
219.9066 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=154, pos=array([-0.39406532, -0.23797604]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
219.9070 	EXP 	window1: mouseVisible = True
220.0509 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=24, pos=array([-0.07550472,  0.43085708]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
220.0513 	EXP 	window1: mouseVisible = True
220.0549 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=86, pos=array([0.22849121, 0.15781627]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
220.0552 	EXP 	window1: mouseVisible = True
220.0588 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=325, pos=array([0.45801667, 0.3077898 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
220.0591 	EXP 	window1: mouseVisible = True
220.0635 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=175, pos=array([-0.30886307,  0.25878117]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
220.0649 	EXP 	window1: mouseVisible = True
220.0711 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=124, pos=array([-0.23380082, -0.40561923]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
220.0724 	DATA 	Mouse:  Left button up, pos=(328,160)
220.1137 	EXP 	fixtion: autoDraw = False
220.1137 	EXP 	target: autoDraw = False
220.1137 	EXP 	distr: autoDraw = False
220.1137 	EXP 	distr: autoDraw = False
220.1137 	EXP 	distr: autoDraw = False
220.1137 	EXP 	distr: autoDraw = False
220.1137 	EXP 	distr: autoDraw = False
220.1137 	EXP 	distr: autoDraw = True
220.1137 	EXP 	distr: autoDraw = True
220.1137 	EXP 	distr: autoDraw = True
220.1137 	EXP 	distr: autoDraw = True
220.1137 	EXP 	distr: autoDraw = True
220.1137 	EXP 	distr: autoDraw = True
220.1137 	EXP 	distr: autoDraw = True
220.1137 	EXP 	distr: autoDraw = True
220.1137 	EXP 	distr: autoDraw = True
220.1137 	EXP 	distr: autoDraw = True
220.1137 	EXP 	fixtion: autoDraw = True
220.1137 	EXP 	target: autoDraw = True
222.5398 	DATA 	Mouse: Left button down, pos=(225,511)
222.5426 	EXP 	New trial (rep=84, index=0): <Trial 84 (0 in rep 84) data={'thisN': 84, 'thisTrialN': 0, 'thisRepN': 84}>
222.5435 	EXP 	window1: mouseVisible = True
222.5492 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=103, pos=array([-0.34991199, -0.27621398]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.5496 	EXP 	window1: mouseVisible = True
222.5549 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=322, pos=array([-0.48397618, -0.20361438]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.5553 	EXP 	window1: mouseVisible = True
222.5608 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=329, pos=array([0.38127476, 0.11028293]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.5612 	EXP 	window1: mouseVisible = True
222.5658 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=354, pos=array([-0.28295368,  0.16159741]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.5661 	EXP 	window1: mouseVisible = True
222.5697 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=159, pos=array([ 0.12406021, -0.28666554]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.5701 	EXP 	window1: mouseVisible = True
222.5744 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=149, pos=array([-0.41360891, -0.08692204]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.5747 	EXP 	window1: mouseVisible = True
222.5785 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=150, pos=array([0.06853145, 0.46998257]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.5788 	EXP 	window1: mouseVisible = True
222.5833 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=104, pos=array([0.39213783, 0.17392929]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.5836 	EXP 	window1: mouseVisible = True
222.5873 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=202, pos=array([-0.00716546, -0.29924796]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.5876 	EXP 	window1: mouseVisible = True
222.5915 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=175, pos=array([ 0.42683105, -0.32754284]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.6126 	EXP 	fixtion: autoDraw = False
222.6126 	EXP 	target: autoDraw = False
222.6126 	EXP 	distr: autoDraw = False
222.6126 	EXP 	distr: autoDraw = False
222.6126 	EXP 	distr: autoDraw = False
222.6126 	EXP 	distr: autoDraw = False
222.6126 	EXP 	distr: autoDraw = False
222.6126 	EXP 	distr: autoDraw = False
222.6126 	EXP 	distr: autoDraw = False
222.6126 	EXP 	distr: autoDraw = False
222.6126 	EXP 	distr: autoDraw = False
222.6126 	EXP 	distr: autoDraw = False
222.6126 	EXP 	distr: autoDraw = True
222.6126 	EXP 	distr: autoDraw = True
222.6126 	EXP 	distr: autoDraw = True
222.6126 	EXP 	distr: autoDraw = True
222.6126 	EXP 	distr: autoDraw = True
222.6126 	EXP 	distr: autoDraw = True
222.6126 	EXP 	distr: autoDraw = True
222.6126 	EXP 	distr: autoDraw = True
222.6126 	EXP 	distr: autoDraw = True
222.6126 	EXP 	distr: autoDraw = True
222.6126 	EXP 	fixtion: autoDraw = True
222.6126 	EXP 	target: autoDraw = True
222.7717 	DATA 	Mouse:  Left button up, pos=(225,511)
225.0797 	DATA 	Mouse: Left button down, pos=(160,580)
225.1071 	EXP 	New trial (rep=85, index=0): <Trial 85 (0 in rep 85) data={'thisN': 85, 'thisTrialN': 0, 'thisRepN': 85}>
225.1080 	EXP 	window1: mouseVisible = True
225.1141 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=272, pos=array([-0.24298496,  0.36995125]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
225.1145 	EXP 	window1: mouseVisible = True
