9.0132 	INFO 	Loaded monitor calibration from ['2024_08_09 00:19']
67.9749 	DATA 	Keypress: l
67.9880 	EXP 	fixation: autoDraw = False
67.9880 	EXP 	text: autoDraw = False
67.9880 	EXP 	text: height = 0.05
67.9880 	EXP 	text: height = 0.05
67.9880 	EXP 	text: height = 0.05
67.9880 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
67.9880 	EXP 	fixation: autoDraw = True
68.5907 	DATA 	Keypress: t
68.9721 	INFO 	Keyboard events cleared
68.9714 	EXP 	text: autoDraw = True
68.9880 	EXP 	fixation: autoDraw = False
71.4735 	EXP 	New trial (rep=5, index=0): <Trial 35 (0 in rep 5) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 35, 'thisTrialN': 0, 'thisRepN': 5}>
71.4830 	DATA 	Keypress: t
71.4932 	EXP 	fixation: autoDraw = False
71.4932 	EXP 	text: autoDraw = False
71.4932 	EXP 	text: height = 0.05
71.4932 	EXP 	text: height = 0.05
71.4932 	EXP 	text: height = 0.05
71.4932 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
71.4932 	EXP 	fixation: autoDraw = True
72.4809 	INFO 	Keyboard events cleared
72.4802 	EXP 	text: autoDraw = True
72.4968 	EXP 	fixation: autoDraw = False
73.4324 	EXP 	New trial (rep=5, index=1): <Trial 36 (1 in rep 5) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 36, 'thisTrialN': 1, 'thisRepN': 5}>
73.4418 	DATA 	Keypress: l
73.4550 	EXP 	fixation: autoDraw = False
73.4550 	EXP 	text: autoDraw = False
73.4550 	EXP 	text: height = 0.05
73.4550 	EXP 	text: height = 0.05
73.4550 	EXP 	text: height = 0.05
73.4550 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
73.4550 	EXP 	fixation: autoDraw = True
74.4390 	INFO 	Keyboard events cleared
74.4382 	EXP 	text: autoDraw = True
74.4550 	EXP 	fixation: autoDraw = False
75.2405 	EXP 	New trial (rep=5, index=2): <Trial 37 (2 in rep 5) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 37, 'thisTrialN': 2, 'thisRepN': 5}>
75.2496 	DATA 	Keypress: t
75.2597 	EXP 	fixation: autoDraw = False
75.2597 	EXP 	text: autoDraw = False
75.2597 	EXP 	text: height = 0.05
75.2597 	EXP 	text: height = 0.05
75.2597 	EXP 	text: height = 0.05
75.2597 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
75.2597 	EXP 	fixation: autoDraw = True
76.2477 	INFO 	Keyboard events cleared
76.2470 	EXP 	text: autoDraw = True
76.2636 	EXP 	fixation: autoDraw = False
77.9489 	EXP 	New trial (rep=5, index=3): <Trial 38 (3 in rep 5) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 38, 'thisTrialN': 3, 'thisRepN': 5}>
77.9585 	DATA 	Keypress: l
77.9717 	EXP 	fixation: autoDraw = False
77.9717 	EXP 	text: autoDraw = False
77.9717 	EXP 	text: height = 0.05
77.9717 	EXP 	text: height = 0.05
77.9717 	EXP 	text: height = 0.05
77.9717 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
77.9717 	EXP 	fixation: autoDraw = True
78.9558 	INFO 	Keyboard events cleared
78.9551 	EXP 	text: autoDraw = True
78.9718 	EXP 	fixation: autoDraw = False
80.6742 	EXP 	New trial (rep=5, index=4): <Trial 39 (4 in rep 5) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 39, 'thisTrialN': 4, 'thisRepN': 5}>
80.6835 	DATA 	Keypress: t
80.6938 	EXP 	fixation: autoDraw = False
80.6938 	EXP 	text: autoDraw = False
80.6938 	EXP 	text: height = 0.05
80.6938 	EXP 	text: height = 0.05
80.6938 	EXP 	text: height = 0.05
80.6938 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
80.6938 	EXP 	fixation: autoDraw = True
81.6812 	INFO 	Keyboard events cleared
81.6806 	EXP 	text: autoDraw = True
81.6972 	EXP 	fixation: autoDraw = False
83.8993 	EXP 	New trial (rep=5, index=5): <Trial 40 (5 in rep 5) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 40, 'thisTrialN': 5, 'thisRepN': 5}>
83.9093 	DATA 	Keypress: t
83.9218 	EXP 	fixation: autoDraw = False
83.9218 	EXP 	text: autoDraw = False
83.9218 	EXP 	text: height = 0.05
83.9218 	EXP 	text: height = 0.05
83.9218 	EXP 	text: height = 0.05
83.9218 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
83.9218 	EXP 	fixation: autoDraw = True
84.9061 	INFO 	Keyboard events cleared
84.9054 	EXP 	text: autoDraw = True
84.9220 	EXP 	fixation: autoDraw = False
85.4075 	EXP 	New trial (rep=5, index=6): <Trial 41 (6 in rep 5) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 41, 'thisTrialN': 6, 'thisRepN': 5}>
85.4196 	DATA 	Keypress: t
85.4297 	EXP 	fixation: autoDraw = False
85.4297 	EXP 	text: autoDraw = False
85.4297 	EXP 	text: height = 0.05
85.4297 	EXP 	text: height = 0.05
85.4297 	EXP 	text: height = 0.05
85.4297 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
85.4297 	EXP 	fixation: autoDraw = True
86.4150 	INFO 	Keyboard events cleared
86.4141 	EXP 	text: autoDraw = True
86.4308 	EXP 	fixation: autoDraw = False
86.9327 	EXP 	New trial (rep=6, index=0): <Trial 42 (0 in rep 6) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 42, 'thisTrialN': 0, 'thisRepN': 6}>
86.9422 	DATA 	Keypress: t
86.9554 	EXP 	fixation: autoDraw = False
86.9554 	EXP 	text: autoDraw = False
86.9554 	EXP 	text: height = 0.05
86.9554 	EXP 	text: height = 0.05
86.9554 	EXP 	text: height = 0.05
86.9554 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
86.9554 	EXP 	fixation: autoDraw = True
87.9397 	INFO 	Keyboard events cleared
87.9389 	EXP 	text: autoDraw = True
87.9556 	EXP 	fixation: autoDraw = False
88.3742 	EXP 	New trial (rep=6, index=1): <Trial 43 (1 in rep 6) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 43, 'thisTrialN': 1, 'thisRepN': 6}>
88.3842 	DATA 	Keypress: t
88.3944 	EXP 	fixation: autoDraw = False
88.3944 	EXP 	text: autoDraw = False
88.3944 	EXP 	text: height = 0.05
88.3944 	EXP 	text: height = 0.05
88.3944 	EXP 	text: height = 0.05
88.3944 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
88.3944 	EXP 	fixation: autoDraw = True
89.3816 	INFO 	Keyboard events cleared
89.3809 	EXP 	text: autoDraw = True
89.3975 	EXP 	fixation: autoDraw = False
89.9173 	EXP 	New trial (rep=6, index=2): <Trial 44 (2 in rep 6) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 44, 'thisTrialN': 2, 'thisRepN': 6}>
89.9265 	DATA 	Keypress: t
89.9389 	EXP 	fixation: autoDraw = False
89.9389 	EXP 	text: autoDraw = False
89.9389 	EXP 	text: height = 0.05
89.9389 	EXP 	text: height = 0.05
89.9389 	EXP 	text: height = 0.05
89.9389 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
89.9389 	EXP 	fixation: autoDraw = True
90.9231 	INFO 	Keyboard events cleared
90.9224 	EXP 	text: autoDraw = True
90.9387 	EXP 	fixation: autoDraw = False
91.9243 	EXP 	New trial (rep=6, index=3): <Trial 45 (3 in rep 6) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 45, 'thisTrialN': 3, 'thisRepN': 6}>
91.9339 	DATA 	Keypress: t
91.9444 	EXP 	fixation: autoDraw = False
91.9444 	EXP 	text: autoDraw = False
91.9444 	EXP 	text: height = 0.05
91.9444 	EXP 	text: height = 0.05
91.9444 	EXP 	text: height = 0.05
91.9444 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
91.9444 	EXP 	fixation: autoDraw = True
92.9318 	INFO 	Keyboard events cleared
92.9311 	EXP 	text: autoDraw = True
92.9476 	EXP 	fixation: autoDraw = False
93.4330 	EXP 	New trial (rep=6, index=4): <Trial 46 (4 in rep 6) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 46, 'thisTrialN': 4, 'thisRepN': 6}>
93.4429 	DATA 	Keypress: t
93.4557 	EXP 	fixation: autoDraw = False
93.4557 	EXP 	text: autoDraw = False
93.4557 	EXP 	text: height = 0.05
93.4557 	EXP 	text: height = 0.05
93.4557 	EXP 	text: height = 0.05
93.4557 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
93.4557 	EXP 	fixation: autoDraw = True
94.4395 	INFO 	Keyboard events cleared
94.4391 	EXP 	text: autoDraw = True
94.4557 	EXP 	fixation: autoDraw = False
96.0082 	EXP 	New trial (rep=6, index=5): <Trial 47 (5 in rep 6) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 47, 'thisTrialN': 5, 'thisRepN': 6}>
96.0175 	DATA 	Keypress: l
96.0276 	EXP 	fixation: autoDraw = False
96.0276 	EXP 	text: autoDraw = False
96.0276 	EXP 	text: height = 0.05
96.0276 	EXP 	text: height = 0.05
96.0276 	EXP 	text: height = 0.05
96.0276 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
96.0276 	EXP 	fixation: autoDraw = True
97.0152 	INFO 	Keyboard events cleared
97.0146 	EXP 	text: autoDraw = True
97.0312 	EXP 	fixation: autoDraw = False
97.4655 	EXP 	New trial (rep=6, index=6): <Trial 48 (6 in rep 6) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 48, 'thisTrialN': 6, 'thisRepN': 6}>
97.4704 	DATA 	Keypress: t
97.4809 	EXP 	fixation: autoDraw = False
97.4809 	EXP 	text: autoDraw = False
97.4809 	EXP 	text: height = 0.05
97.4809 	EXP 	text: height = 0.05
97.4809 	EXP 	text: height = 0.05
97.4809 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
97.4809 	EXP 	fixation: autoDraw = True
98.4819 	INFO 	Keyboard events cleared
98.4813 	EXP 	fixation: autoDraw = False
98.4813 	EXP 	text: autoDraw = True
99.3161 	EXP 	New trial (rep=7, index=0): <Trial 49 (0 in rep 7) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 49, 'thisTrialN': 0, 'thisRepN': 7}>
99.3179 	DATA 	Keypress: l
99.3310 	EXP 	fixation: autoDraw = False
99.3310 	EXP 	text: autoDraw = False
99.3310 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
99.3310 	EXP 	fixation: autoDraw = True
100.3320 	INFO 	Keyboard events cleared
100.3313 	EXP 	fixation: autoDraw = False
100.3313 	EXP 	text: autoDraw = True
101.0669 	EXP 	New trial (rep=7, index=1): <Trial 50 (1 in rep 7) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 50, 'thisTrialN': 1, 'thisRepN': 7}>
101.0773 	DATA 	Keypress: t
101.0892 	EXP 	fixation: autoDraw = False
101.0892 	EXP 	text: autoDraw = False
101.0892 	EXP 	text: height = 0.05
101.0892 	EXP 	text: height = 0.05
101.0892 	EXP 	text: height = 0.05
101.0892 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
101.0892 	EXP 	fixation: autoDraw = True
102.0735 	INFO 	Keyboard events cleared
102.0728 	EXP 	text: autoDraw = True
102.0895 	EXP 	fixation: autoDraw = False
103.6752 	EXP 	New trial (rep=7, index=2): <Trial 51 (2 in rep 7) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 51, 'thisTrialN': 2, 'thisRepN': 7}>
103.6840 	DATA 	Keypress: t
103.6942 	EXP 	fixation: autoDraw = False
103.6942 	EXP 	text: autoDraw = False
103.6942 	EXP 	text: height = 0.05
103.6942 	EXP 	text: height = 0.05
103.6942 	EXP 	text: height = 0.05
103.6942 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
103.6942 	EXP 	fixation: autoDraw = True
104.6823 	INFO 	Keyboard events cleared
104.6816 	EXP 	text: autoDraw = True
104.6982 	EXP 	fixation: autoDraw = False
104.9691 	DATA 	Keypress: l
104.9835 	EXP 	New trial (rep=7, index=3): <Trial 52 (3 in rep 7) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 52, 'thisTrialN': 3, 'thisRepN': 7}>
105.0062 	EXP 	fixation: autoDraw = False
105.0062 	EXP 	text: autoDraw = False
105.0062 	EXP 	text: height = 0.05
105.0062 	EXP 	text: height = 0.05
105.0062 	EXP 	text: height = 0.05
105.0062 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
105.0062 	EXP 	fixation: autoDraw = True
105.9904 	INFO 	Keyboard events cleared
105.9896 	EXP 	text: autoDraw = True
106.0063 	EXP 	fixation: autoDraw = False
106.6428 	EXP 	New trial (rep=7, index=4): <Trial 53 (4 in rep 7) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 53, 'thisTrialN': 4, 'thisRepN': 7}>
106.6515 	DATA 	Keypress: l
106.6617 	EXP 	fixation: autoDraw = False
106.6617 	EXP 	text: autoDraw = False
106.6617 	EXP 	text: height = 0.05
106.6617 	EXP 	text: height = 0.05
106.6617 	EXP 	text: height = 0.05
106.6617 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
106.6617 	EXP 	fixation: autoDraw = True
107.6491 	INFO 	Keyboard events cleared
107.6484 	EXP 	text: autoDraw = True
107.6650 	EXP 	fixation: autoDraw = False
108.2677 	EXP 	New trial (rep=7, index=5): <Trial 54 (5 in rep 7) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 54, 'thisTrialN': 5, 'thisRepN': 7}>
108.2774 	DATA 	Keypress: l
108.2898 	EXP 	fixation: autoDraw = False
108.2898 	EXP 	text: autoDraw = False
108.2898 	EXP 	text: height = 0.05
108.2898 	EXP 	text: height = 0.05
108.2898 	EXP 	text: height = 0.05
108.2898 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
108.2898 	EXP 	fixation: autoDraw = True
109.2740 	INFO 	Keyboard events cleared
109.2731 	EXP 	text: autoDraw = True
109.2899 	EXP 	fixation: autoDraw = False
109.5755 	EXP 	New trial (rep=7, index=6): <Trial 55 (6 in rep 7) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 55, 'thisTrialN': 6, 'thisRepN': 7}>
109.5877 	DATA 	Keypress: l
109.6065 	EXP 	fixation: autoDraw = False
109.6065 	EXP 	text: autoDraw = False
109.6065 	EXP 	text: height = 0.05
109.6065 	EXP 	text: height = 0.05
109.6065 	EXP 	text: height = 0.05
109.6065 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
109.6065 	EXP 	fixation: autoDraw = True
110.5906 	INFO 	Keyboard events cleared
110.5899 	EXP 	text: autoDraw = True
110.6065 	EXP 	fixation: autoDraw = False
111.2762 	EXP 	New trial (rep=8, index=0): <Trial 56 (0 in rep 8) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 8}>
111.2850 	DATA 	Keypress: l
111.2952 	EXP 	fixation: autoDraw = False
111.2952 	EXP 	text: autoDraw = False
111.2952 	EXP 	text: height = 0.05
111.2952 	EXP 	text: height = 0.05
111.2952 	EXP 	text: height = 0.05
111.2952 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
111.2952 	EXP 	fixation: autoDraw = True
112.2828 	INFO 	Keyboard events cleared
112.2820 	EXP 	text: autoDraw = True
112.2986 	EXP 	fixation: autoDraw = False
112.7002 	EXP 	New trial (rep=8, index=1): <Trial 57 (1 in rep 8) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 8}>
112.7108 	DATA 	Keypress: l
112.7233 	EXP 	fixation: autoDraw = False
112.7233 	EXP 	text: autoDraw = False
112.7233 	EXP 	text: height = 0.05
112.7233 	EXP 	text: height = 0.05
112.7233 	EXP 	text: height = 0.05
112.7233 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
112.7233 	EXP 	fixation: autoDraw = True
113.7074 	INFO 	Keyboard events cleared
113.7067 	EXP 	text: autoDraw = True
113.7233 	EXP 	fixation: autoDraw = False
114.2944 	DATA 	Keypress: l
114.3085 	EXP 	New trial (rep=8, index=2): <Trial 58 (2 in rep 8) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 8}>
114.3288 	EXP 	fixation: autoDraw = False
114.3288 	EXP 	text: autoDraw = False
114.3288 	EXP 	text: height = 0.05
114.3288 	EXP 	text: height = 0.05
114.3288 	EXP 	text: height = 0.05
114.3288 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
114.3288 	EXP 	fixation: autoDraw = True
115.3161 	INFO 	Keyboard events cleared
115.3154 	EXP 	text: autoDraw = True
115.3320 	EXP 	fixation: autoDraw = False
116.4840 	EXP 	New trial (rep=8, index=3): <Trial 59 (3 in rep 8) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 8}>
116.4939 	DATA 	Keypress: l
116.5069 	EXP 	fixation: autoDraw = False
116.5069 	EXP 	text: autoDraw = False
116.5069 	EXP 	text: height = 0.05
116.5069 	EXP 	text: height = 0.05
116.5069 	EXP 	text: height = 0.05
116.5069 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
116.5069 	EXP 	fixation: autoDraw = True
117.4909 	INFO 	Keyboard events cleared
117.4902 	EXP 	text: autoDraw = True
117.5069 	EXP 	fixation: autoDraw = False
121.1091 	EXP 	New trial (rep=8, index=4): <Trial 60 (4 in rep 8) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 60, 'thisTrialN': 4, 'thisRepN': 8}>
121.1186 	DATA 	Keypress: t
121.1287 	EXP 	fixation: autoDraw = False
121.1287 	EXP 	text: autoDraw = False
121.1287 	EXP 	text: height = 0.05
121.1287 	EXP 	text: height = 0.05
121.1287 	EXP 	text: height = 0.05
121.1287 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
121.1287 	EXP 	fixation: autoDraw = True
122.1165 	INFO 	Keyboard events cleared
122.1158 	EXP 	text: autoDraw = True
122.1323 	EXP 	fixation: autoDraw = False
122.5343 	EXP 	New trial (rep=8, index=5): <Trial 61 (5 in rep 8) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 61, 'thisTrialN': 5, 'thisRepN': 8}>
122.5438 	DATA 	Keypress: l
122.5570 	EXP 	fixation: autoDraw = False
122.5570 	EXP 	text: autoDraw = False
122.5570 	EXP 	text: height = 0.05
122.5570 	EXP 	text: height = 0.05
122.5570 	EXP 	text: height = 0.05
122.5570 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
122.5570 	EXP 	fixation: autoDraw = True
123.5408 	INFO 	Keyboard events cleared
123.5403 	EXP 	text: autoDraw = True
123.5570 	EXP 	fixation: autoDraw = False
123.5582 	EXP 	New trial (rep=8, index=6): <Trial 62 (6 in rep 8) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 62, 'thisTrialN': 6, 'thisRepN': 8}>
123.5627 	DATA 	Keypress: t
123.5736 	EXP 	fixation: autoDraw = False
123.5736 	EXP 	text: autoDraw = False
123.5736 	EXP 	text: height = 0.05
123.5736 	EXP 	text: height = 0.05
123.5736 	EXP 	text: height = 0.05
123.5736 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
123.5736 	EXP 	fixation: autoDraw = True
124.5581 	INFO 	Keyboard events cleared
124.5571 	EXP 	text: autoDraw = True
124.5739 	EXP 	fixation: autoDraw = False
124.9611 	DATA 	Keypress: l
124.9759 	EXP 	New trial (rep=9, index=0): <Trial 63 (0 in rep 9) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 63, 'thisTrialN': 0, 'thisRepN': 9}>
124.9943 	EXP 	fixation: autoDraw = False
124.9943 	EXP 	text: autoDraw = False
124.9943 	EXP 	text: height = 0.05
124.9943 	EXP 	text: height = 0.05
124.9943 	EXP 	text: height = 0.05
124.9943 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
124.9943 	EXP 	fixation: autoDraw = True
125.9913 	INFO 	Keyboard events cleared
125.9906 	EXP 	text: autoDraw = True
126.0073 	EXP 	fixation: autoDraw = False
126.3258 	EXP 	New trial (rep=9, index=1): <Trial 64 (1 in rep 9) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 64, 'thisTrialN': 1, 'thisRepN': 9}>
126.3351 	DATA 	Keypress: t
126.3456 	EXP 	fixation: autoDraw = False
126.3456 	EXP 	text: autoDraw = False
126.3456 	EXP 	text: height = 0.05
126.3456 	EXP 	text: height = 0.05
126.3456 	EXP 	text: height = 0.05
126.3456 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
126.3456 	EXP 	fixation: autoDraw = True
127.3334 	INFO 	Keyboard events cleared
127.3327 	EXP 	text: autoDraw = True
127.3492 	EXP 	fixation: autoDraw = False
131.6512 	EXP 	New trial (rep=9, index=2): <Trial 65 (2 in rep 9) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 65, 'thisTrialN': 2, 'thisRepN': 9}>
131.6624 	DATA 	Keypress: t
131.6742 	EXP 	fixation: autoDraw = False
131.6742 	EXP 	text: autoDraw = False
131.6742 	EXP 	text: height = 0.05
131.6742 	EXP 	text: height = 0.05
131.6742 	EXP 	text: height = 0.05
131.6742 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
131.6742 	EXP 	fixation: autoDraw = True
132.6584 	INFO 	Keyboard events cleared
132.6576 	EXP 	text: autoDraw = True
132.6742 	EXP 	fixation: autoDraw = False
133.3429 	EXP 	New trial (rep=9, index=3): <Trial 66 (3 in rep 9) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 66, 'thisTrialN': 3, 'thisRepN': 9}>
133.3526 	DATA 	Keypress: l
133.3627 	EXP 	fixation: autoDraw = False
133.3627 	EXP 	text: autoDraw = False
133.3627 	EXP 	text: height = 0.05
133.3627 	EXP 	text: height = 0.05
133.3627 	EXP 	text: height = 0.05
133.3627 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
133.3627 	EXP 	fixation: autoDraw = True
134.3502 	INFO 	Keyboard events cleared
134.3496 	EXP 	text: autoDraw = True
134.3662 	EXP 	fixation: autoDraw = False
136.0183 	EXP 	New trial (rep=9, index=4): <Trial 67 (4 in rep 9) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 67, 'thisTrialN': 4, 'thisRepN': 9}>
136.0277 	DATA 	Keypress: t
136.0411 	EXP 	fixation: autoDraw = False
136.0411 	EXP 	text: autoDraw = False
136.0411 	EXP 	text: height = 0.05
136.0411 	EXP 	text: height = 0.05
136.0411 	EXP 	text: height = 0.05
136.0411 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
136.0411 	EXP 	fixation: autoDraw = True
136.3939 	DATA 	Keypress: l
137.0251 	INFO 	Keyboard events cleared
137.0243 	EXP 	text: autoDraw = True
137.0411 	EXP 	fixation: autoDraw = False
138.4934 	EXP 	New trial (rep=9, index=5): <Trial 68 (5 in rep 9) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 68, 'thisTrialN': 5, 'thisRepN': 9}>
138.5036 	DATA 	Keypress: l
138.5139 	EXP 	fixation: autoDraw = False
138.5139 	EXP 	text: autoDraw = False
138.5139 	EXP 	text: height = 0.05
138.5139 	EXP 	text: height = 0.05
138.5139 	EXP 	text: height = 0.05
138.5139 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
138.5139 	EXP 	fixation: autoDraw = True
139.5006 	INFO 	Keyboard events cleared
139.4999 	EXP 	text: autoDraw = True
139.5165 	EXP 	fixation: autoDraw = False
140.5684 	EXP 	New trial (rep=9, index=6): <Trial 69 (6 in rep 9) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 69, 'thisTrialN': 6, 'thisRepN': 9}>
140.5776 	DATA 	Keypress: t
140.5912 	EXP 	fixation: autoDraw = False
140.5912 	EXP 	text: autoDraw = False
140.5912 	EXP 	text: height = 0.05
140.5912 	EXP 	text: height = 0.05
140.5912 	EXP 	text: height = 0.05
140.5912 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
140.5912 	EXP 	fixation: autoDraw = True
141.4608 	DATA 	Keypress: l
141.5755 	INFO 	Keyboard events cleared
141.5746 	EXP 	text: autoDraw = True
141.5913 	EXP 	fixation: autoDraw = False
142.5114 	DATA 	Keypress: l
142.5266 	EXP 	New trial (rep=10, index=0): <Trial 70 (0 in rep 10) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 70, 'thisTrialN': 0, 'thisRepN': 10}>
142.5413 	EXP 	fixation: autoDraw = False
142.5413 	EXP 	text: autoDraw = False
142.5413 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
142.5413 	EXP 	fixation: autoDraw = True
143.5424 	INFO 	Keyboard events cleared
143.5416 	EXP 	fixation: autoDraw = False
143.5416 	EXP 	text: autoDraw = True
143.9606 	EXP 	New trial (rep=10, index=1): <Trial 71 (1 in rep 10) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 71, 'thisTrialN': 1, 'thisRepN': 10}>
143.9693 	DATA 	Keypress: l
143.9795 	EXP 	fixation: autoDraw = False
143.9795 	EXP 	text: autoDraw = False
143.9795 	EXP 	text: height = 0.05
143.9795 	EXP 	text: height = 0.05
143.9795 	EXP 	text: height = 0.05
143.9795 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
143.9795 	EXP 	fixation: autoDraw = True
144.9674 	INFO 	Keyboard events cleared
144.9668 	EXP 	text: autoDraw = True
144.9833 	EXP 	fixation: autoDraw = False
147.1692 	EXP 	New trial (rep=10, index=2): <Trial 72 (2 in rep 10) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 72, 'thisTrialN': 2, 'thisRepN': 10}>
147.1775 	DATA 	Keypress: t
147.1915 	EXP 	fixation: autoDraw = False
147.1915 	EXP 	text: autoDraw = False
147.1915 	EXP 	text: height = 0.05
147.1915 	EXP 	text: height = 0.05
147.1915 	EXP 	text: height = 0.05
147.1915 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
147.1915 	EXP 	fixation: autoDraw = True
148.1757 	INFO 	Keyboard events cleared
148.1750 	EXP 	text: autoDraw = True
148.1916 	EXP 	fixation: autoDraw = False
150.1771 	EXP 	New trial (rep=10, index=3): <Trial 73 (3 in rep 10) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 73, 'thisTrialN': 3, 'thisRepN': 10}>
150.1865 	DATA 	Keypress: l
150.1968 	EXP 	fixation: autoDraw = False
150.1968 	EXP 	text: autoDraw = False
150.1968 	EXP 	text: height = 0.05
150.1968 	EXP 	text: height = 0.05
150.1968 	EXP 	text: height = 0.05
150.1968 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
150.1968 	EXP 	fixation: autoDraw = True
151.1844 	INFO 	Keyboard events cleared
151.1837 	EXP 	text: autoDraw = True
151.2003 	EXP 	fixation: autoDraw = False
