12.5339 	EXP 	fixation: autoDraw = True
13.5348 	INFO 	Keyboard events cleared
13.5343 	EXP 	fixation: autoDraw = False
13.5343 	EXP 	grating: autoDraw = True
13.8341 	EXP 	grating: autoDraw = False
14.1389 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
14.1400 	DATA 	Keypress: up
14.1506 	EXP 	fixation: autoDraw = False
14.1506 	EXP 	grating: autoDraw = False
14.1506 	EXP 	grating: ori = -3.0
14.1506 	EXP 	fixation: autoDraw = True
15.1514 	INFO 	Keyboard events cleared
15.1510 	EXP 	fixation: autoDraw = False
15.1510 	EXP 	grating: autoDraw = True
15.4508 	EXP 	grating: autoDraw = False
15.9884 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
15.9895 	DATA 	Keypress: down
16.0007 	EXP 	fixation: autoDraw = False
16.0007 	EXP 	grating: autoDraw = False
16.0007 	EXP 	grating: ori = 0.0
16.0007 	EXP 	fixation: autoDraw = True
17.0015 	INFO 	Keyboard events cleared
17.0011 	EXP 	fixation: autoDraw = False
17.0011 	EXP 	grating: autoDraw = True
17.3010 	EXP 	grating: autoDraw = False
17.7227 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
17.7239 	DATA 	Keypress: up
17.7343 	EXP 	fixation: autoDraw = False
17.7343 	EXP 	grating: autoDraw = False
17.7343 	EXP 	grating: ori = 2.0
17.7343 	EXP 	fixation: autoDraw = True
18.7348 	INFO 	Keyboard events cleared
18.7345 	EXP 	fixation: autoDraw = False
18.7345 	EXP 	grating: autoDraw = True
19.0343 	EXP 	grating: autoDraw = False
19.8556 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
19.8567 	DATA 	Keypress: down
19.8676 	EXP 	fixation: autoDraw = False
19.8676 	EXP 	grating: autoDraw = False
19.8676 	EXP 	grating: ori = 3.0
19.8676 	EXP 	fixation: autoDraw = True
20.8682 	INFO 	Keyboard events cleared
20.8679 	EXP 	fixation: autoDraw = False
