30.7553 	EXP 	fixation: autoDraw = False
30.7553 	EXP 	grating: autoDraw = False
30.7553 	EXP 	grating: ori = 8.0
30.7553 	EXP 	fixation: autoDraw = True
31.2558 	INFO 	Keyboard events cleared
31.2554 	EXP 	fixation: autoDraw = False
31.2554 	EXP 	grating: autoDraw = True
31.5556 	EXP 	grating: autoDraw = False
31.7946 	DATA 	Keypress: right
31.8054 	EXP 	fixation: autoDraw = False
31.8054 	EXP 	grating: autoDraw = False
31.8054 	EXP 	grating: ori = -8.0
31.8054 	EXP 	fixation: autoDraw = True
32.3061 	INFO 	Keyboard events cleared
32.3057 	EXP 	fixation: autoDraw = False
32.3057 	EXP 	grating: autoDraw = True
32.6057 	EXP 	grating: autoDraw = False
32.7309 	DATA 	Keypress: left
32.7535 	EXP 	fixation: autoDraw = False
32.7535 	EXP 	grating: autoDraw = False
32.7535 	EXP 	grating: ori = -7.0
32.7535 	EXP 	fixation: autoDraw = True
33.2392 	INFO 	Keyboard events cleared
33.2388 	EXP 	grating: autoDraw = True
33.2555 	EXP 	fixation: autoDraw = False
33.5388 	EXP 	grating: autoDraw = False
33.7462 	DATA 	Keypress: left
33.7556 	EXP 	fixation: autoDraw = False
33.7556 	EXP 	grating: autoDraw = False
33.7556 	EXP 	grating: ori = -7.0
33.7556 	EXP 	fixation: autoDraw = True
34.2559 	INFO 	Keyboard events cleared
34.2555 	EXP 	fixation: autoDraw = False
34.2555 	EXP 	grating: autoDraw = True
34.5555 	EXP 	grating: autoDraw = False
34.7123 	DATA 	Keypress: left
34.7224 	EXP 	fixation: autoDraw = False
34.7224 	EXP 	grating: autoDraw = False
34.7224 	EXP 	grating: ori = -7.0
34.7224 	EXP 	fixation: autoDraw = True
35.2233 	INFO 	Keyboard events cleared
35.2228 	EXP 	fixation: autoDraw = False
35.2228 	EXP 	grating: autoDraw = True
35.5222 	EXP 	grating: autoDraw = False
35.6615 	DATA 	Keypress: left
35.6722 	EXP 	fixation: autoDraw = False
35.6722 	EXP 	grating: autoDraw = False
35.6722 	EXP 	grating: ori = 6.0
35.6722 	EXP 	fixation: autoDraw = True
36.1727 	INFO 	Keyboard events cleared
36.1723 	EXP 	fixation: autoDraw = False
36.1723 	EXP 	grating: autoDraw = True
36.4724 	EXP 	grating: autoDraw = False
36.7450 	DATA 	Keypress: right
36.7556 	EXP 	fixation: autoDraw = False
36.7556 	EXP 	grating: autoDraw = False
36.7556 	EXP 	grating: ori = 6.0
36.7556 	EXP 	fixation: autoDraw = True
37.2563 	INFO 	Keyboard events cleared
37.2559 	EXP 	fixation: autoDraw = False
37.2559 	EXP 	grating: autoDraw = True
37.5557 	EXP 	grating: autoDraw = False
37.7780 	DATA 	Keypress: right
37.7890 	EXP 	fixation: autoDraw = False
37.7890 	EXP 	grating: autoDraw = False
37.7890 	EXP 	grating: ori = -6.0
37.7890 	EXP 	fixation: autoDraw = True
38.2893 	INFO 	Keyboard events cleared
38.2889 	EXP 	fixation: autoDraw = False
38.2889 	EXP 	grating: autoDraw = True
38.5890 	EXP 	grating: autoDraw = False
38.8113 	DATA 	Keypress: left
38.8224 	EXP 	fixation: autoDraw = False
38.8224 	EXP 	grating: autoDraw = False
38.8224 	EXP 	grating: ori = 5.0
38.8224 	EXP 	fixation: autoDraw = True
39.3228 	INFO 	Keyboard events cleared
39.3223 	EXP 	fixation: autoDraw = False
39.3223 	EXP 	grating: autoDraw = True
39.6220 	EXP 	grating: autoDraw = False
39.7445 	DATA 	Keypress: right
39.7557 	EXP 	fixation: autoDraw = False
39.7557 	EXP 	grating: autoDraw = False
39.7557 	EXP 	grating: ori = -5.0
39.7557 	EXP 	fixation: autoDraw = True
40.2564 	INFO 	Keyboard events cleared
40.2560 	EXP 	fixation: autoDraw = False
40.2560 	EXP 	grating: autoDraw = True
40.5557 	EXP 	grating: autoDraw = False
40.6285 	DATA 	Keypress: left
40.6391 	EXP 	fixation: autoDraw = False
40.6391 	EXP 	grating: autoDraw = False
40.6391 	EXP 	grating: ori = -5.0
40.6391 	EXP 	fixation: autoDraw = True
41.1396 	INFO 	Keyboard events cleared
41.1391 	EXP 	fixation: autoDraw = False
41.1391 	EXP 	grating: autoDraw = True
41.4389 	EXP 	grating: autoDraw = False
41.5782 	DATA 	Keypress: right
41.5891 	EXP 	fixation: autoDraw = False
41.5891 	EXP 	grating: autoDraw = False
41.5891 	EXP 	grating: ori = -6.0
41.5891 	EXP 	fixation: autoDraw = True
42.0898 	INFO 	Keyboard events cleared
42.0894 	EXP 	fixation: autoDraw = False
42.0894 	EXP 	grating: autoDraw = True
42.3892 	EXP 	grating: autoDraw = False
42.8950 	DATA 	Keypress: left
42.9059 	EXP 	fixation: autoDraw = False
42.9059 	EXP 	grating: autoDraw = False
42.9059 	EXP 	grating: ori = 6.0
42.9059 	EXP 	fixation: autoDraw = True
43.4063 	INFO 	Keyboard events cleared
43.4059 	EXP 	fixation: autoDraw = False
43.4059 	EXP 	grating: autoDraw = True
43.7059 	EXP 	grating: autoDraw = False
43.9786 	DATA 	Keypress: right
43.9892 	EXP 	fixation: autoDraw = False
43.9892 	EXP 	grating: autoDraw = False
43.9892 	EXP 	grating: ori = -6.0
43.9892 	EXP 	fixation: autoDraw = True
44.4897 	INFO 	Keyboard events cleared
44.4893 	EXP 	fixation: autoDraw = False
44.4893 	EXP 	grating: autoDraw = True
44.7893 	EXP 	grating: autoDraw = False
45.0785 	DATA 	Keypress: left
45.0890 	EXP 	fixation: autoDraw = False
45.0890 	EXP 	grating: autoDraw = False
45.0890 	EXP 	grating: ori = 5.5
45.0890 	EXP 	fixation: autoDraw = True
45.5900 	INFO 	Keyboard events cleared
45.5896 	EXP 	fixation: autoDraw = False
45.5896 	EXP 	grating: autoDraw = True
45.8893 	EXP 	grating: autoDraw = False
46.0783 	DATA 	Keypress: right
46.0894 	EXP 	fixation: autoDraw = False
46.0894 	EXP 	grating: autoDraw = False
46.0894 	EXP 	grating: ori = 5.5
46.0894 	EXP 	fixation: autoDraw = True
46.5902 	INFO 	Keyboard events cleared
46.5898 	EXP 	fixation: autoDraw = False
46.5898 	EXP 	grating: autoDraw = True
46.8893 	EXP 	grating: autoDraw = False
46.9782 	DATA 	Keypress: left
46.9891 	EXP 	fixation: autoDraw = False
46.9891 	EXP 	grating: autoDraw = False
46.9891 	EXP 	grating: ori = -6.0
46.9891 	EXP 	fixation: autoDraw = True
47.4898 	INFO 	Keyboard events cleared
47.4894 	EXP 	fixation: autoDraw = False
47.4894 	EXP 	grating: autoDraw = True
47.7894 	EXP 	grating: autoDraw = False
48.6785 	DATA 	Keypress: left
48.6891 	EXP 	fixation: autoDraw = False
