12.8507 	INFO 	Loaded monitor calibration from ['2024_08_09 00:19']
133.2708 	EXP 	text: autoDraw = True
133.2874 	EXP 	fixation: autoDraw = False
133.7059 	EXP 	New trial (rep=10, index=3): <Trial 73 (3 in rep 10) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 73, 'thisTrialN': 3, 'thisRepN': 10}>
133.7154 	DATA 	Keypress: l
133.7288 	EXP 	fixation: autoDraw = False
133.7288 	EXP 	text: autoDraw = False
133.7288 	EXP 	text: height = 0.05
133.7288 	EXP 	text: height = 0.05
133.7288 	EXP 	text: height = 0.05
133.7288 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
133.7288 	EXP 	fixation: autoDraw = True
134.7129 	INFO 	Keyboard events cleared
134.7121 	EXP 	text: autoDraw = True
134.7289 	EXP 	fixation: autoDraw = False
135.0476 	EXP 	New trial (rep=10, index=4): <Trial 74 (4 in rep 10) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 74, 'thisTrialN': 4, 'thisRepN': 10}>
135.0565 	DATA 	Keypress: l
135.0669 	EXP 	fixation: autoDraw = False
135.0669 	EXP 	text: autoDraw = False
135.0669 	EXP 	text: height = 0.05
135.0669 	EXP 	text: height = 0.05
135.0669 	EXP 	text: height = 0.05
135.0669 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
135.0669 	EXP 	fixation: autoDraw = True
136.0548 	INFO 	Keyboard events cleared
136.0542 	EXP 	text: autoDraw = True
136.0708 	EXP 	fixation: autoDraw = False
138.6575 	DATA 	Keypress: t
138.6729 	EXP 	New trial (rep=10, index=5): <Trial 75 (5 in rep 10) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 75, 'thisTrialN': 5, 'thisRepN': 10}>
138.6957 	EXP 	fixation: autoDraw = False
138.6957 	EXP 	text: autoDraw = False
138.6957 	EXP 	text: height = 0.05
138.6957 	EXP 	text: height = 0.05
138.6957 	EXP 	text: height = 0.05
138.6957 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
138.6957 	EXP 	fixation: autoDraw = True
139.6797 	INFO 	Keyboard events cleared
139.6790 	EXP 	text: autoDraw = True
139.6957 	EXP 	fixation: autoDraw = False
140.2006 	DATA 	Keypress: l
140.2143 	EXP 	New trial (rep=10, index=6): <Trial 76 (6 in rep 10) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 76, 'thisTrialN': 6, 'thisRepN': 10}>
140.2327 	EXP 	fixation: autoDraw = False
140.2327 	EXP 	text: autoDraw = False
140.2327 	EXP 	text: height = 0.05
140.2327 	EXP 	text: height = 0.05
140.2327 	EXP 	text: height = 0.05
140.2327 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
140.2327 	EXP 	fixation: autoDraw = True
141.2299 	INFO 	Keyboard events cleared
141.2292 	EXP 	text: autoDraw = True
141.2457 	EXP 	fixation: autoDraw = False
142.4655 	EXP 	New trial (rep=11, index=0): <Trial 77 (0 in rep 11) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 77, 'thisTrialN': 0, 'thisRepN': 11}>
142.4742 	DATA 	Keypress: t
142.4844 	EXP 	fixation: autoDraw = False
142.4844 	EXP 	text: autoDraw = False
142.4844 	EXP 	text: height = 0.05
142.4844 	EXP 	text: height = 0.05
142.4844 	EXP 	text: height = 0.05
142.4844 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
142.4844 	EXP 	fixation: autoDraw = True
143.4718 	INFO 	Keyboard events cleared
143.4712 	EXP 	text: autoDraw = True
143.4878 	EXP 	fixation: autoDraw = False
144.8232 	EXP 	New trial (rep=11, index=1): <Trial 78 (1 in rep 11) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 78, 'thisTrialN': 1, 'thisRepN': 11}>
144.8324 	DATA 	Keypress: l
144.8459 	EXP 	fixation: autoDraw = False
144.8459 	EXP 	text: autoDraw = False
144.8459 	EXP 	text: height = 0.05
144.8459 	EXP 	text: height = 0.05
144.8459 	EXP 	text: height = 0.05
144.8459 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
144.8459 	EXP 	fixation: autoDraw = True
145.8302 	INFO 	Keyboard events cleared
145.8293 	EXP 	text: autoDraw = True
145.8459 	EXP 	fixation: autoDraw = False
146.2156 	EXP 	New trial (rep=11, index=2): <Trial 79 (2 in rep 11) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 79, 'thisTrialN': 2, 'thisRepN': 11}>
146.2250 	DATA 	Keypress: t
146.2351 	EXP 	fixation: autoDraw = False
146.2351 	EXP 	text: autoDraw = False
146.2351 	EXP 	text: height = 0.05
146.2351 	EXP 	text: height = 0.05
146.2351 	EXP 	text: height = 0.05
146.2351 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
146.2351 	EXP 	fixation: autoDraw = True
147.2221 	INFO 	Keyboard events cleared
147.2214 	EXP 	text: autoDraw = True
147.2380 	EXP 	fixation: autoDraw = False
148.4399 	EXP 	New trial (rep=11, index=3): <Trial 80 (3 in rep 11) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 80, 'thisTrialN': 3, 'thisRepN': 11}>
148.4491 	DATA 	Keypress: t
148.4628 	EXP 	fixation: autoDraw = False
148.4628 	EXP 	text: autoDraw = False
148.4628 	EXP 	text: height = 0.05
148.4628 	EXP 	text: height = 0.05
148.4628 	EXP 	text: height = 0.05
148.4628 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
148.4628 	EXP 	fixation: autoDraw = True
149.4470 	INFO 	Keyboard events cleared
149.4462 	EXP 	text: autoDraw = True
149.4628 	EXP 	fixation: autoDraw = False
149.4984 	EXP 	New trial (rep=11, index=4): <Trial 81 (4 in rep 11) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 81, 'thisTrialN': 4, 'thisRepN': 11}>
149.5076 	DATA 	Keypress: l
149.5180 	EXP 	fixation: autoDraw = False
149.5180 	EXP 	text: autoDraw = False
149.5180 	EXP 	text: height = 0.05
149.5180 	EXP 	text: height = 0.05
149.5180 	EXP 	text: height = 0.05
149.5180 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
149.5180 	EXP 	fixation: autoDraw = True
150.5055 	INFO 	Keyboard events cleared
150.5049 	EXP 	text: autoDraw = True
150.5214 	EXP 	fixation: autoDraw = False
150.7400 	EXP 	New trial (rep=11, index=5): <Trial 82 (5 in rep 11) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 82, 'thisTrialN': 5, 'thisRepN': 11}>
150.7494 	DATA 	Keypress: l
150.7628 	EXP 	fixation: autoDraw = False
150.7628 	EXP 	text: autoDraw = False
150.7628 	EXP 	text: height = 0.05
150.7628 	EXP 	text: height = 0.05
150.7628 	EXP 	text: height = 0.05
150.7628 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
150.7628 	EXP 	fixation: autoDraw = True
151.7470 	INFO 	Keyboard events cleared
151.7462 	EXP 	text: autoDraw = True
151.7629 	EXP 	fixation: autoDraw = False
152.2151 	EXP 	New trial (rep=11, index=6): <Trial 83 (6 in rep 11) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 83, 'thisTrialN': 6, 'thisRepN': 11}>
152.2248 	DATA 	Keypress: t
152.2351 	EXP 	fixation: autoDraw = False
152.2351 	EXP 	text: autoDraw = False
152.2351 	EXP 	text: height = 0.05
152.2351 	EXP 	text: height = 0.05
152.2351 	EXP 	text: height = 0.05
152.2351 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
152.2351 	EXP 	fixation: autoDraw = True
153.2221 	INFO 	Keyboard events cleared
153.2216 	EXP 	text: autoDraw = True
153.2381 	EXP 	fixation: autoDraw = False
154.2563 	EXP 	New trial (rep=12, index=0): <Trial 84 (0 in rep 12) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 12}>
154.2639 	DATA 	Keypress: t
154.2794 	EXP 	fixation: autoDraw = False
154.2794 	EXP 	text: autoDraw = False
154.2794 	EXP 	text: height = 0.05
154.2794 	EXP 	text: height = 0.05
154.2794 	EXP 	text: height = 0.05
154.2794 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
154.2794 	EXP 	fixation: autoDraw = True
155.2639 	INFO 	Keyboard events cleared
155.2631 	EXP 	text: autoDraw = True
155.2797 	EXP 	fixation: autoDraw = False
157.0320 	EXP 	New trial (rep=12, index=1): <Trial 85 (1 in rep 12) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 12}>
157.0413 	DATA 	Keypress: l
157.0516 	EXP 	fixation: autoDraw = False
157.0516 	EXP 	text: autoDraw = False
157.0516 	EXP 	text: height = 0.05
157.0516 	EXP 	text: height = 0.05
157.0516 	EXP 	text: height = 0.05
157.0516 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
157.0516 	EXP 	fixation: autoDraw = True
158.0392 	INFO 	Keyboard events cleared
158.0385 	EXP 	text: autoDraw = True
158.0551 	EXP 	fixation: autoDraw = False
158.6739 	EXP 	New trial (rep=12, index=2): <Trial 86 (2 in rep 12) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 12}>
158.6834 	DATA 	Keypress: l
158.6967 	EXP 	fixation: autoDraw = False
158.6967 	EXP 	text: autoDraw = False
158.6967 	EXP 	text: height = 0.05
158.6967 	EXP 	text: height = 0.05
158.6967 	EXP 	text: height = 0.05
158.6967 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
158.6967 	EXP 	fixation: autoDraw = True
159.6808 	INFO 	Keyboard events cleared
159.6800 	EXP 	text: autoDraw = True
159.6966 	EXP 	fixation: autoDraw = False
160.6322 	EXP 	New trial (rep=12, index=3): <Trial 87 (3 in rep 12) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 12}>
160.6420 	DATA 	Keypress: t
160.6525 	EXP 	fixation: autoDraw = False
160.6525 	EXP 	text: autoDraw = False
160.6525 	EXP 	text: height = 0.05
160.6525 	EXP 	text: height = 0.05
160.6525 	EXP 	text: height = 0.05
160.6525 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
160.6525 	EXP 	fixation: autoDraw = True
161.6390 	INFO 	Keyboard events cleared
161.6386 	EXP 	text: autoDraw = True
161.6550 	EXP 	fixation: autoDraw = False
161.8736 	EXP 	New trial (rep=12, index=4): <Trial 88 (4 in rep 12) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 88, 'thisTrialN': 4, 'thisRepN': 12}>
161.8808 	DATA 	Keypress: t
161.8965 	EXP 	fixation: autoDraw = False
161.8965 	EXP 	text: autoDraw = False
161.8965 	EXP 	text: height = 0.05
161.8965 	EXP 	text: height = 0.05
161.8965 	EXP 	text: height = 0.05
161.8965 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
161.8965 	EXP 	fixation: autoDraw = True
162.8319 	DATA 	Keypress: t
162.8805 	INFO 	Keyboard events cleared
162.8799 	EXP 	text: autoDraw = True
162.8966 	EXP 	fixation: autoDraw = False
163.3481 	EXP 	New trial (rep=12, index=5): <Trial 89 (5 in rep 12) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 89, 'thisTrialN': 5, 'thisRepN': 12}>
163.3541 	DATA 	Keypress: l
163.3641 	EXP 	fixation: autoDraw = False
163.3641 	EXP 	text: autoDraw = False
163.3641 	EXP 	text: height = 0.05
163.3641 	EXP 	text: height = 0.05
163.3641 	EXP 	text: height = 0.05
163.3641 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
163.3641 	EXP 	fixation: autoDraw = True
163.9831 	DATA 	Keypress: t
164.3643 	INFO 	Keyboard events cleared
164.3634 	EXP 	fixation: autoDraw = False
164.3634 	EXP 	text: autoDraw = True
164.8316 	EXP 	New trial (rep=12, index=6): <Trial 90 (6 in rep 12) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 90, 'thisTrialN': 6, 'thisRepN': 12}>
164.8392 	DATA 	Keypress: l
164.8494 	EXP 	fixation: autoDraw = False
164.8494 	EXP 	text: autoDraw = False
164.8494 	EXP 	text: height = 0.05
164.8494 	EXP 	text: height = 0.05
164.8494 	EXP 	text: height = 0.05
164.8494 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
164.8494 	EXP 	fixation: autoDraw = True
165.4155 	DATA 	Keypress: l
165.8477 	INFO 	Keyboard events cleared
165.8469 	EXP 	text: autoDraw = True
165.8637 	EXP 	fixation: autoDraw = False
166.0490 	EXP 	New trial (rep=13, index=0): <Trial 91 (0 in rep 13) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 91, 'thisTrialN': 0, 'thisRepN': 13}>
166.0582 	DATA 	Keypress: l
166.0685 	EXP 	fixation: autoDraw = False
166.0685 	EXP 	text: autoDraw = False
166.0685 	EXP 	text: height = 0.05
166.0685 	EXP 	text: height = 0.05
166.0685 	EXP 	text: height = 0.05
166.0685 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
166.0685 	EXP 	fixation: autoDraw = True
167.0565 	INFO 	Keyboard events cleared
167.0556 	EXP 	text: autoDraw = True
167.0595 	DATA 	Keypress: l
167.0722 	EXP 	fixation: autoDraw = False
167.2910 	EXP 	New trial (rep=13, index=1): <Trial 92 (1 in rep 13) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 92, 'thisTrialN': 1, 'thisRepN': 13}>
167.3136 	EXP 	fixation: autoDraw = False
167.3136 	EXP 	text: autoDraw = False
167.3136 	EXP 	text: height = 0.05
167.3136 	EXP 	text: height = 0.05
167.3136 	EXP 	text: height = 0.05
167.3136 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
167.3136 	EXP 	fixation: autoDraw = True
167.7834 	DATA 	Keypress: t
168.2977 	INFO 	Keyboard events cleared
168.2970 	EXP 	text: autoDraw = True
168.3136 	EXP 	fixation: autoDraw = False
169.3158 	EXP 	New trial (rep=13, index=2): <Trial 93 (2 in rep 13) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 93, 'thisTrialN': 2, 'thisRepN': 13}>
169.3253 	DATA 	Keypress: t
169.3357 	EXP 	fixation: autoDraw = False
169.3357 	EXP 	text: autoDraw = False
169.3357 	EXP 	text: height = 0.05
169.3357 	EXP 	text: height = 0.05
169.3357 	EXP 	text: height = 0.05
169.3357 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
169.3357 	EXP 	fixation: autoDraw = True
170.3231 	INFO 	Keyboard events cleared
170.3224 	EXP 	text: autoDraw = True
170.3390 	EXP 	fixation: autoDraw = False
170.3411 	EXP 	New trial (rep=13, index=3): <Trial 94 (3 in rep 13) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 94, 'thisTrialN': 3, 'thisRepN': 13}>
170.3504 	DATA 	Keypress: l
170.3638 	EXP 	fixation: autoDraw = False
170.3638 	EXP 	text: autoDraw = False
170.3638 	EXP 	text: height = 0.05
170.3638 	EXP 	text: height = 0.05
170.3638 	EXP 	text: height = 0.05
170.3638 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
170.3638 	EXP 	fixation: autoDraw = True
171.0498 	DATA 	Keypress: t
171.3479 	INFO 	Keyboard events cleared
171.3472 	EXP 	text: autoDraw = True
171.3638 	EXP 	fixation: autoDraw = False
171.9660 	EXP 	New trial (rep=13, index=4): <Trial 95 (4 in rep 13) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 95, 'thisTrialN': 4, 'thisRepN': 13}>
171.9750 	DATA 	Keypress: t
171.9853 	EXP 	fixation: autoDraw = False
171.9853 	EXP 	text: autoDraw = False
171.9853 	EXP 	text: height = 0.05
171.9853 	EXP 	text: height = 0.05
171.9853 	EXP 	text: height = 0.05
171.9853 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
171.9853 	EXP 	fixation: autoDraw = True
172.9732 	INFO 	Keyboard events cleared
172.9725 	EXP 	text: autoDraw = True
172.9891 	EXP 	fixation: autoDraw = False
173.2243 	EXP 	New trial (rep=13, index=5): <Trial 96 (5 in rep 13) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 96, 'thisTrialN': 5, 'thisRepN': 13}>
173.2341 	DATA 	Keypress: l
173.2472 	EXP 	fixation: autoDraw = False
173.2472 	EXP 	text: autoDraw = False
173.2472 	EXP 	text: height = 0.05
173.2472 	EXP 	text: height = 0.05
173.2472 	EXP 	text: height = 0.05
173.2472 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
173.2472 	EXP 	fixation: autoDraw = True
174.2312 	INFO 	Keyboard events cleared
174.2305 	EXP 	text: autoDraw = True
174.2472 	EXP 	fixation: autoDraw = False
174.5493 	EXP 	New trial (rep=13, index=6): <Trial 97 (6 in rep 13) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 97, 'thisTrialN': 6, 'thisRepN': 13}>
174.5587 	DATA 	Keypress: t
174.5692 	EXP 	fixation: autoDraw = False
174.5692 	EXP 	text: autoDraw = False
174.5692 	EXP 	text: height = 0.05
174.5692 	EXP 	text: height = 0.05
174.5692 	EXP 	text: height = 0.05
174.5692 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
174.5692 	EXP 	fixation: autoDraw = True
175.5567 	INFO 	Keyboard events cleared
175.5560 	EXP 	text: autoDraw = True
175.5726 	EXP 	fixation: autoDraw = False
175.8745 	EXP 	New trial (rep=14, index=0): <Trial 98 (0 in rep 14) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 98, 'thisTrialN': 0, 'thisRepN': 14}>
175.8839 	DATA 	Keypress: l
175.8973 	EXP 	fixation: autoDraw = False
175.8973 	EXP 	text: autoDraw = False
175.8973 	EXP 	text: height = 0.05
175.8973 	EXP 	text: height = 0.05
175.8973 	EXP 	text: height = 0.05
175.8973 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
175.8973 	EXP 	fixation: autoDraw = True
176.8815 	INFO 	Keyboard events cleared
176.8807 	EXP 	text: autoDraw = True
176.8974 	EXP 	fixation: autoDraw = False
177.1830 	EXP 	New trial (rep=14, index=1): <Trial 99 (1 in rep 14) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 99, 'thisTrialN': 1, 'thisRepN': 14}>
177.1920 	DATA 	Keypress: t
177.2021 	EXP 	fixation: autoDraw = False
177.2021 	EXP 	text: autoDraw = False
177.2021 	EXP 	text: height = 0.05
177.2021 	EXP 	text: height = 0.05
177.2021 	EXP 	text: height = 0.05
177.2021 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
177.2021 	EXP 	fixation: autoDraw = True
178.1902 	INFO 	Keyboard events cleared
178.1895 	EXP 	text: autoDraw = True
178.2060 	EXP 	fixation: autoDraw = False
178.5414 	EXP 	New trial (rep=14, index=2): <Trial 100 (2 in rep 14) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 100, 'thisTrialN': 2, 'thisRepN': 14}>
178.5514 	DATA 	Keypress: l
178.5641 	EXP 	fixation: autoDraw = False
178.5641 	EXP 	text: autoDraw = False
178.5641 	EXP 	text: height = 0.05
178.5641 	EXP 	text: height = 0.05
178.5641 	EXP 	text: height = 0.05
178.5641 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
178.5641 	EXP 	fixation: autoDraw = True
179.5495 	INFO 	Keyboard events cleared
179.5484 	EXP 	text: autoDraw = True
179.5524 	DATA 	Mouse: Left button down, pos=(814,727)
179.5642 	EXP 	fixation: autoDraw = False
179.7521 	DATA 	Mouse:  Left button up, pos=(814,727)
179.7826 	EXP 	New trial (rep=14, index=3): <Trial 101 (3 in rep 14) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 101, 'thisTrialN': 3, 'thisRepN': 14}>
179.7908 	DATA 	Keypress: t
179.8010 	EXP 	fixation: autoDraw = False
179.8010 	EXP 	text: autoDraw = False
179.8010 	EXP 	text: height = 0.05
179.8010 	EXP 	text: height = 0.05
179.8010 	EXP 	text: height = 0.05
179.8010 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
179.8010 	EXP 	fixation: autoDraw = True
180.7983 	INFO 	Keyboard events cleared
180.7976 	EXP 	text: autoDraw = True
180.8142 	EXP 	fixation: autoDraw = False
181.2497 	EXP 	New trial (rep=14, index=4): <Trial 102 (4 in rep 14) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 102, 'thisTrialN': 4, 'thisRepN': 14}>
181.2587 	DATA 	Keypress: l
181.2693 	EXP 	fixation: autoDraw = False
181.2693 	EXP 	text: autoDraw = False
181.2693 	EXP 	text: height = 0.05
181.2693 	EXP 	text: height = 0.05
181.2693 	EXP 	text: height = 0.05
181.2693 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
181.2693 	EXP 	fixation: autoDraw = True
182.2570 	INFO 	Keyboard events cleared
182.2563 	EXP 	text: autoDraw = True
182.2729 	EXP 	fixation: autoDraw = False
182.8584 	EXP 	New trial (rep=14, index=5): <Trial 103 (5 in rep 14) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 103, 'thisTrialN': 5, 'thisRepN': 14}>
182.8692 	DATA 	Keypress: l
182.8809 	EXP 	fixation: autoDraw = False
182.8809 	EXP 	text: autoDraw = False
182.8809 	EXP 	text: height = 0.05
182.8809 	EXP 	text: height = 0.05
182.8809 	EXP 	text: height = 0.05
182.8809 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
182.8809 	EXP 	fixation: autoDraw = True
183.8651 	INFO 	Keyboard events cleared
183.8643 	EXP 	text: autoDraw = True
183.8811 	EXP 	fixation: autoDraw = False
184.2665 	EXP 	New trial (rep=14, index=6): <Trial 104 (6 in rep 14) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 104, 'thisTrialN': 6, 'thisRepN': 14}>
184.2753 	DATA 	Keypress: l
184.2857 	EXP 	fixation: autoDraw = False
184.2857 	EXP 	text: autoDraw = False
184.2857 	EXP 	text: height = 0.05
184.2857 	EXP 	text: height = 0.05
184.2857 	EXP 	text: height = 0.05
184.2857 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
184.2857 	EXP 	fixation: autoDraw = True
185.2738 	INFO 	Keyboard events cleared
185.2731 	EXP 	text: autoDraw = True
185.2897 	EXP 	fixation: autoDraw = False
186.2257 	DATA 	Mouse: Left button down, pos=(814,727)
186.4431 	DATA 	Mouse:  Left button up, pos=(814,727)
186.5098 	DATA 	Keypress: t
186.5395 	EXP 	fixation: autoDraw = False
186.5395 	EXP 	text: autoDraw = False
186.5397 	EXP 	delay_discounting: status = STOPPED
186.5783 	INFO 	saved data to 'C:\\Users\\91931\\Desktop\\data/103354_delay_discounting_2024-11-18_12h02.20.444.csv'
186.5798 	INFO 	saved data to C:\Users\91931\Desktop\data/103354_delay_discounting_2024-11-18_12h02.20.444.psydat
186.7300 	EXP 	window1: mouseVisible = True
