10.9477 	INFO 	Loaded monitor calibration from ['2024_08_09 00:19']
73.8931 	EXP 	New trial (rep=4, index=6): <Trial 34 (6 in rep 4) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 34, 'thisTrialN': 6, 'thisRepN': 4}>
73.9021 	DATA 	Keypress: t
73.9125 	EXP 	fixation: autoDraw = False
73.9125 	EXP 	text: autoDraw = False
73.9125 	EXP 	text: height = 0.05
73.9125 	EXP 	text: height = 0.05
73.9125 	EXP 	text: height = 0.05
73.9125 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
73.9125 	EXP 	fixation: autoDraw = True
74.9006 	INFO 	Keyboard events cleared
74.8999 	EXP 	text: autoDraw = True
74.9165 	EXP 	fixation: autoDraw = False
75.2186 	EXP 	New trial (rep=5, index=0): <Trial 35 (0 in rep 5) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 35, 'thisTrialN': 0, 'thisRepN': 5}>
75.2209 	DATA 	Keypress: l
75.2330 	EXP 	fixation: autoDraw = False
75.2330 	EXP 	text: autoDraw = False
75.2330 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
75.2330 	EXP 	fixation: autoDraw = True
76.2338 	INFO 	Keyboard events cleared
76.2332 	EXP 	fixation: autoDraw = False
76.2332 	EXP 	text: autoDraw = True
76.9685 	EXP 	New trial (rep=5, index=1): <Trial 36 (1 in rep 5) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 36, 'thisTrialN': 1, 'thisRepN': 5}>
76.9790 	DATA 	Keypress: l
76.9913 	EXP 	fixation: autoDraw = False
76.9913 	EXP 	text: autoDraw = False
76.9913 	EXP 	text: height = 0.05
76.9913 	EXP 	text: height = 0.05
76.9913 	EXP 	text: height = 0.05
76.9913 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
76.9913 	EXP 	fixation: autoDraw = True
77.9750 	INFO 	Keyboard events cleared
77.9745 	EXP 	text: autoDraw = True
77.9912 	EXP 	fixation: autoDraw = False
78.0945 	DATA 	Keypress: t
78.1096 	EXP 	New trial (rep=5, index=2): <Trial 37 (2 in rep 5) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 37, 'thisTrialN': 2, 'thisRepN': 5}>
78.1274 	EXP 	fixation: autoDraw = False
78.1274 	EXP 	text: autoDraw = False
78.1274 	EXP 	text: height = 0.05
78.1274 	EXP 	text: height = 0.05
78.1274 	EXP 	text: height = 0.05
78.1274 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
78.1274 	EXP 	fixation: autoDraw = True
79.1251 	INFO 	Keyboard events cleared
79.1246 	EXP 	text: autoDraw = True
79.1412 	EXP 	fixation: autoDraw = False
79.2766 	EXP 	New trial (rep=5, index=3): <Trial 38 (3 in rep 5) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 38, 'thisTrialN': 3, 'thisRepN': 5}>
79.2844 	DATA 	Keypress: t
79.2945 	EXP 	fixation: autoDraw = False
79.2945 	EXP 	text: autoDraw = False
79.2945 	EXP 	text: height = 0.05
79.2945 	EXP 	text: height = 0.05
79.2945 	EXP 	text: height = 0.05
79.2945 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
79.2945 	EXP 	fixation: autoDraw = True
80.2918 	INFO 	Keyboard events cleared
80.2913 	EXP 	text: autoDraw = True
80.3079 	EXP 	fixation: autoDraw = False
80.4261 	EXP 	New trial (rep=5, index=4): <Trial 39 (4 in rep 5) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 39, 'thisTrialN': 4, 'thisRepN': 5}>
80.4328 	DATA 	Keypress: l
80.4429 	EXP 	fixation: autoDraw = False
80.4429 	EXP 	text: autoDraw = False
80.4429 	EXP 	text: height = 0.05
80.4429 	EXP 	text: height = 0.05
80.4429 	EXP 	text: height = 0.05
80.4429 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
80.4429 	EXP 	fixation: autoDraw = True
80.7763 	DATA 	Keypress: t
81.4420 	INFO 	Keyboard events cleared
81.4413 	EXP 	text: autoDraw = True
81.4580 	EXP 	fixation: autoDraw = False
81.8099 	EXP 	New trial (rep=5, index=5): <Trial 40 (5 in rep 5) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 40, 'thisTrialN': 5, 'thisRepN': 5}>
81.8179 	DATA 	Keypress: t
81.8278 	EXP 	fixation: autoDraw = False
81.8278 	EXP 	text: autoDraw = False
81.8278 	EXP 	text: height = 0.05
81.8278 	EXP 	text: height = 0.05
81.8278 	EXP 	text: height = 0.05
81.8278 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
81.8278 	EXP 	fixation: autoDraw = True
82.8252 	INFO 	Keyboard events cleared
82.8247 	EXP 	text: autoDraw = True
82.8414 	EXP 	fixation: autoDraw = False
83.5105 	EXP 	New trial (rep=5, index=6): <Trial 41 (6 in rep 5) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 41, 'thisTrialN': 6, 'thisRepN': 5}>
83.5201 	DATA 	Keypress: l
83.5302 	EXP 	fixation: autoDraw = False
83.5302 	EXP 	text: autoDraw = False
83.5302 	EXP 	text: height = 0.05
83.5302 	EXP 	text: height = 0.05
83.5302 	EXP 	text: height = 0.05
83.5302 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
83.5302 	EXP 	fixation: autoDraw = True
84.5177 	INFO 	Keyboard events cleared
84.5170 	EXP 	text: autoDraw = True
84.5336 	EXP 	fixation: autoDraw = False
84.9861 	EXP 	New trial (rep=6, index=0): <Trial 42 (0 in rep 6) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 42, 'thisTrialN': 0, 'thisRepN': 6}>
84.9970 	DATA 	Keypress: t
85.0082 	EXP 	fixation: autoDraw = False
85.0082 	EXP 	text: autoDraw = False
85.0082 	EXP 	text: height = 0.05
85.0082 	EXP 	text: height = 0.05
85.0082 	EXP 	text: height = 0.05
85.0082 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
85.0082 	EXP 	fixation: autoDraw = True
85.9921 	INFO 	Keyboard events cleared
85.9917 	EXP 	text: autoDraw = True
86.0082 	EXP 	fixation: autoDraw = False
86.9598 	EXP 	New trial (rep=6, index=1): <Trial 43 (1 in rep 6) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 43, 'thisTrialN': 1, 'thisRepN': 6}>
86.9662 	DATA 	Keypress: l
86.9763 	EXP 	fixation: autoDraw = False
86.9763 	EXP 	text: autoDraw = False
86.9763 	EXP 	text: height = 0.05
86.9763 	EXP 	text: height = 0.05
86.9763 	EXP 	text: height = 0.05
86.9763 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
86.9763 	EXP 	fixation: autoDraw = True
87.9756 	INFO 	Keyboard events cleared
87.9750 	EXP 	text: autoDraw = True
87.9916 	EXP 	fixation: autoDraw = False
88.7104 	EXP 	New trial (rep=6, index=2): <Trial 44 (2 in rep 6) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 44, 'thisTrialN': 2, 'thisRepN': 6}>
88.7198 	DATA 	Keypress: l
88.7301 	EXP 	fixation: autoDraw = False
88.7301 	EXP 	text: autoDraw = False
88.7301 	EXP 	text: height = 0.05
88.7301 	EXP 	text: height = 0.05
88.7301 	EXP 	text: height = 0.05
88.7301 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
88.7301 	EXP 	fixation: autoDraw = True
89.7178 	INFO 	Keyboard events cleared
89.7172 	EXP 	text: autoDraw = True
89.7337 	EXP 	fixation: autoDraw = False
90.3023 	EXP 	New trial (rep=6, index=3): <Trial 45 (3 in rep 6) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 45, 'thisTrialN': 3, 'thisRepN': 6}>
90.3077 	DATA 	Keypress: t
90.3251 	EXP 	fixation: autoDraw = False
90.3251 	EXP 	text: autoDraw = False
90.3251 	EXP 	text: height = 0.05
90.3251 	EXP 	text: height = 0.05
90.3251 	EXP 	text: height = 0.05
90.3251 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
90.3251 	EXP 	fixation: autoDraw = True
91.3090 	INFO 	Keyboard events cleared
91.3085 	EXP 	text: autoDraw = True
91.3251 	EXP 	fixation: autoDraw = False
92.1933 	EXP 	New trial (rep=6, index=4): <Trial 46 (4 in rep 6) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 46, 'thisTrialN': 4, 'thisRepN': 6}>
92.2000 	DATA 	Keypress: t
92.2100 	EXP 	fixation: autoDraw = False
92.2100 	EXP 	text: autoDraw = False
92.2100 	EXP 	text: height = 0.05
92.2100 	EXP 	text: height = 0.05
92.2100 	EXP 	text: height = 0.05
92.2100 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
92.2100 	EXP 	fixation: autoDraw = True
93.2093 	INFO 	Keyboard events cleared
93.2087 	EXP 	text: autoDraw = True
93.2254 	EXP 	fixation: autoDraw = False
93.5103 	EXP 	New trial (rep=6, index=5): <Trial 47 (5 in rep 6) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 47, 'thisTrialN': 5, 'thisRepN': 6}>
93.5208 	DATA 	Keypress: l
93.5309 	EXP 	fixation: autoDraw = False
93.5309 	EXP 	text: autoDraw = False
93.5309 	EXP 	text: height = 0.05
93.5309 	EXP 	text: height = 0.05
93.5309 	EXP 	text: height = 0.05
93.5309 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
93.5309 	EXP 	fixation: autoDraw = True
94.0880 	DATA 	Keypress: t
94.5179 	INFO 	Keyboard events cleared
94.5174 	EXP 	text: autoDraw = True
94.5339 	EXP 	fixation: autoDraw = False
95.0025 	EXP 	New trial (rep=6, index=6): <Trial 48 (6 in rep 6) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 48, 'thisTrialN': 6, 'thisRepN': 6}>
95.0092 	DATA 	Keypress: t
95.0253 	EXP 	fixation: autoDraw = False
95.0253 	EXP 	text: autoDraw = False
95.0253 	EXP 	text: height = 0.05
95.0253 	EXP 	text: height = 0.05
95.0253 	EXP 	text: height = 0.05
95.0253 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
95.0253 	EXP 	fixation: autoDraw = True
95.4104 	DATA 	Keypress: l
96.0093 	INFO 	Keyboard events cleared
96.0087 	EXP 	text: autoDraw = True
96.0255 	EXP 	fixation: autoDraw = False
96.2943 	EXP 	New trial (rep=7, index=0): <Trial 49 (0 in rep 7) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 49, 'thisTrialN': 0, 'thisRepN': 7}>
96.3006 	DATA 	Keypress: l
96.3106 	EXP 	fixation: autoDraw = False
96.3106 	EXP 	text: autoDraw = False
96.3106 	EXP 	text: height = 0.05
96.3106 	EXP 	text: height = 0.05
96.3106 	EXP 	text: height = 0.05
96.3106 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
96.3106 	EXP 	fixation: autoDraw = True
97.2954 	DATA 	Keypress: t
97.3091 	INFO 	Keyboard events cleared
97.3086 	EXP 	text: autoDraw = True
97.3254 	EXP 	fixation: autoDraw = False
98.4610 	EXP 	New trial (rep=7, index=1): <Trial 50 (1 in rep 7) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 50, 'thisTrialN': 1, 'thisRepN': 7}>
98.4709 	DATA 	Keypress: t
98.4811 	EXP 	fixation: autoDraw = False
98.4811 	EXP 	text: autoDraw = False
98.4811 	EXP 	text: height = 0.05
98.4811 	EXP 	text: height = 0.05
98.4811 	EXP 	text: height = 0.05
98.4811 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
98.4811 	EXP 	fixation: autoDraw = True
99.4684 	INFO 	Keyboard events cleared
99.4677 	EXP 	text: autoDraw = True
99.4842 	EXP 	fixation: autoDraw = False
100.0355 	EXP 	New trial (rep=7, index=2): <Trial 51 (2 in rep 7) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 51, 'thisTrialN': 2, 'thisRepN': 7}>
100.0416 	DATA 	Keypress: l
100.0588 	EXP 	fixation: autoDraw = False
100.0588 	EXP 	text: autoDraw = False
100.0588 	EXP 	text: height = 0.05
100.0588 	EXP 	text: height = 0.05
100.0588 	EXP 	text: height = 0.05
100.0588 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
100.0588 	EXP 	fixation: autoDraw = True
101.0430 	INFO 	Keyboard events cleared
101.0422 	EXP 	text: autoDraw = True
101.0590 	EXP 	fixation: autoDraw = False
101.5604 	EXP 	New trial (rep=7, index=3): <Trial 52 (3 in rep 7) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 52, 'thisTrialN': 3, 'thisRepN': 7}>
101.5673 	DATA 	Keypress: t
101.5776 	EXP 	fixation: autoDraw = False
101.5776 	EXP 	text: autoDraw = False
101.5776 	EXP 	text: height = 0.05
101.5776 	EXP 	text: height = 0.05
101.5776 	EXP 	text: height = 0.05
101.5776 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
101.5776 	EXP 	fixation: autoDraw = True
102.5601 	INFO 	Keyboard events cleared
102.5592 	EXP 	text: autoDraw = True
102.5925 	EXP 	fixation: autoDraw = False
103.4106 	EXP 	New trial (rep=7, index=4): <Trial 53 (4 in rep 7) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 53, 'thisTrialN': 4, 'thisRepN': 7}>
103.4180 	DATA 	Keypress: t
103.4285 	EXP 	fixation: autoDraw = False
103.4285 	EXP 	text: autoDraw = False
103.4285 	EXP 	text: height = 0.05
103.4285 	EXP 	text: height = 0.05
103.4285 	EXP 	text: height = 0.05
103.4285 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
103.4285 	EXP 	fixation: autoDraw = True
104.4266 	INFO 	Keyboard events cleared
104.4259 	EXP 	text: autoDraw = True
104.4426 	EXP 	fixation: autoDraw = False
107.1950 	EXP 	New trial (rep=7, index=5): <Trial 54 (5 in rep 7) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 54, 'thisTrialN': 5, 'thisRepN': 7}>
107.2040 	DATA 	Keypress: t
107.2144 	EXP 	fixation: autoDraw = False
107.2144 	EXP 	text: autoDraw = False
107.2144 	EXP 	text: height = 0.05
107.2144 	EXP 	text: height = 0.05
107.2144 	EXP 	text: height = 0.05
107.2144 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
107.2144 	EXP 	fixation: autoDraw = True
108.2020 	INFO 	Keyboard events cleared
108.2014 	EXP 	text: autoDraw = True
108.2180 	EXP 	fixation: autoDraw = False
108.9873 	EXP 	New trial (rep=7, index=6): <Trial 55 (6 in rep 7) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 55, 'thisTrialN': 6, 'thisRepN': 7}>
108.9977 	DATA 	Keypress: t
109.0094 	EXP 	fixation: autoDraw = False
109.0094 	EXP 	text: autoDraw = False
109.0094 	EXP 	text: height = 0.05
109.0094 	EXP 	text: height = 0.05
109.0094 	EXP 	text: height = 0.05
109.0094 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
109.0094 	EXP 	fixation: autoDraw = True
109.7622 	DATA 	Keypress: t
109.9935 	INFO 	Keyboard events cleared
109.9928 	EXP 	text: autoDraw = True
110.0095 	EXP 	fixation: autoDraw = False
110.6133 	DATA 	Keypress: t
110.6279 	EXP 	New trial (rep=8, index=0): <Trial 56 (0 in rep 8) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 8}>
110.6428 	EXP 	fixation: autoDraw = False
110.6428 	EXP 	text: autoDraw = False
110.6428 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
110.6428 	EXP 	fixation: autoDraw = True
111.6439 	INFO 	Keyboard events cleared
111.6430 	EXP 	fixation: autoDraw = False
111.6430 	EXP 	text: autoDraw = True
111.8791 	EXP 	New trial (rep=8, index=1): <Trial 57 (1 in rep 8) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 8}>
111.8886 	DATA 	Keypress: l
111.8991 	EXP 	fixation: autoDraw = False
111.8991 	EXP 	text: autoDraw = False
111.8991 	EXP 	text: height = 0.05
111.8991 	EXP 	text: height = 0.05
111.8991 	EXP 	text: height = 0.05
111.8991 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
111.8991 	EXP 	fixation: autoDraw = True
112.8858 	INFO 	Keyboard events cleared
112.8849 	EXP 	text: autoDraw = True
112.9015 	EXP 	fixation: autoDraw = False
113.9371 	EXP 	New trial (rep=8, index=2): <Trial 58 (2 in rep 8) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 8}>
113.9465 	DATA 	Keypress: l
113.9596 	EXP 	fixation: autoDraw = False
113.9596 	EXP 	text: autoDraw = False
113.9596 	EXP 	text: height = 0.05
113.9596 	EXP 	text: height = 0.05
113.9596 	EXP 	text: height = 0.05
113.9596 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
113.9596 	EXP 	fixation: autoDraw = True
114.9439 	INFO 	Keyboard events cleared
114.9430 	EXP 	text: autoDraw = True
114.9597 	EXP 	fixation: autoDraw = False
116.5454 	EXP 	New trial (rep=8, index=3): <Trial 59 (3 in rep 8) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 8}>
116.5557 	DATA 	Keypress: l
116.5659 	EXP 	fixation: autoDraw = False
116.5659 	EXP 	text: autoDraw = False
116.5659 	EXP 	text: height = 0.05
116.5659 	EXP 	text: height = 0.05
116.5659 	EXP 	text: height = 0.05
116.5659 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
116.5659 	EXP 	fixation: autoDraw = True
117.5526 	INFO 	Keyboard events cleared
117.5519 	EXP 	text: autoDraw = True
117.5684 	EXP 	fixation: autoDraw = False
119.2375 	EXP 	New trial (rep=8, index=4): <Trial 60 (4 in rep 8) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 60, 'thisTrialN': 4, 'thisRepN': 8}>
119.2474 	DATA 	Keypress: l
119.2597 	EXP 	fixation: autoDraw = False
119.2597 	EXP 	text: autoDraw = False
119.2597 	EXP 	text: height = 0.05
119.2597 	EXP 	text: height = 0.05
119.2597 	EXP 	text: height = 0.05
119.2597 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
119.2597 	EXP 	fixation: autoDraw = True
120.2440 	INFO 	Keyboard events cleared
120.2433 	EXP 	text: autoDraw = True
120.2599 	EXP 	fixation: autoDraw = False
121.1130 	EXP 	New trial (rep=8, index=5): <Trial 61 (5 in rep 8) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 61, 'thisTrialN': 5, 'thisRepN': 8}>
121.1208 	DATA 	Keypress: l
121.1340 	EXP 	fixation: autoDraw = False
121.1340 	EXP 	text: autoDraw = False
121.1340 	EXP 	text: height = 0.05
121.1340 	EXP 	text: height = 0.05
121.1340 	EXP 	text: height = 0.05
121.1340 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
121.1340 	EXP 	fixation: autoDraw = True
122.1194 	INFO 	Keyboard events cleared
122.1187 	EXP 	text: autoDraw = True
122.1353 	EXP 	fixation: autoDraw = False
122.6872 	EXP 	New trial (rep=8, index=6): <Trial 62 (6 in rep 8) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 62, 'thisTrialN': 6, 'thisRepN': 8}>
122.6972 	DATA 	Keypress: l
122.7100 	EXP 	fixation: autoDraw = False
122.7100 	EXP 	text: autoDraw = False
122.7100 	EXP 	text: height = 0.05
122.7100 	EXP 	text: height = 0.05
122.7100 	EXP 	text: height = 0.05
122.7100 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
122.7100 	EXP 	fixation: autoDraw = True
123.6941 	INFO 	Keyboard events cleared
123.6934 	EXP 	text: autoDraw = True
123.7101 	EXP 	fixation: autoDraw = False
124.5787 	EXP 	New trial (rep=9, index=0): <Trial 63 (0 in rep 9) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 63, 'thisTrialN': 0, 'thisRepN': 9}>
124.5880 	DATA 	Keypress: l
124.5984 	EXP 	fixation: autoDraw = False
124.5984 	EXP 	text: autoDraw = False
124.5984 	EXP 	text: height = 0.05
124.5984 	EXP 	text: height = 0.05
124.5984 	EXP 	text: height = 0.05
124.5984 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
124.5984 	EXP 	fixation: autoDraw = True
125.3215 	DATA 	Keypress: l
125.5862 	INFO 	Keyboard events cleared
125.5855 	EXP 	text: autoDraw = True
125.6021 	EXP 	fixation: autoDraw = False
126.1211 	EXP 	New trial (rep=9, index=1): <Trial 64 (1 in rep 9) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 64, 'thisTrialN': 1, 'thisRepN': 9}>
126.1302 	DATA 	Keypress: t
126.1434 	EXP 	fixation: autoDraw = False
126.1434 	EXP 	text: autoDraw = False
126.1434 	EXP 	text: height = 0.05
126.1434 	EXP 	text: height = 0.05
126.1434 	EXP 	text: height = 0.05
126.1434 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
126.1434 	EXP 	fixation: autoDraw = True
127.1277 	INFO 	Keyboard events cleared
127.1270 	EXP 	text: autoDraw = True
127.1436 	EXP 	fixation: autoDraw = False
127.6964 	EXP 	New trial (rep=9, index=2): <Trial 65 (2 in rep 9) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 65, 'thisTrialN': 2, 'thisRepN': 9}>
127.7050 	DATA 	Keypress: t
127.7152 	EXP 	fixation: autoDraw = False
127.7152 	EXP 	text: autoDraw = False
127.7152 	EXP 	text: height = 0.05
127.7152 	EXP 	text: height = 0.05
127.7152 	EXP 	text: height = 0.05
127.7152 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
127.7152 	EXP 	fixation: autoDraw = True
128.7028 	INFO 	Keyboard events cleared
128.7023 	EXP 	text: autoDraw = True
128.7189 	EXP 	fixation: autoDraw = False
129.0702 	EXP 	New trial (rep=9, index=3): <Trial 66 (3 in rep 9) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 66, 'thisTrialN': 3, 'thisRepN': 9}>
129.0759 	DATA 	Keypress: t
129.0937 	EXP 	fixation: autoDraw = False
129.0937 	EXP 	text: autoDraw = False
129.0937 	EXP 	text: height = 0.05
129.0937 	EXP 	text: height = 0.05
129.0937 	EXP 	text: height = 0.05
129.0937 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
129.0937 	EXP 	fixation: autoDraw = True
130.0775 	INFO 	Keyboard events cleared
130.0769 	EXP 	text: autoDraw = True
130.0936 	EXP 	fixation: autoDraw = False
130.5957 	EXP 	New trial (rep=9, index=4): <Trial 67 (4 in rep 9) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 67, 'thisTrialN': 4, 'thisRepN': 9}>
130.6019 	DATA 	Keypress: t
130.6119 	EXP 	fixation: autoDraw = False
130.6119 	EXP 	text: autoDraw = False
130.6119 	EXP 	text: height = 0.05
130.6119 	EXP 	text: height = 0.05
130.6119 	EXP 	text: height = 0.05
130.6119 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
130.6119 	EXP 	fixation: autoDraw = True
131.6111 	INFO 	Keyboard events cleared
131.6104 	EXP 	text: autoDraw = True
131.6271 	EXP 	fixation: autoDraw = False
131.9295 	EXP 	New trial (rep=9, index=5): <Trial 68 (5 in rep 9) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 68, 'thisTrialN': 5, 'thisRepN': 9}>
131.9400 	DATA 	Keypress: t
131.9501 	EXP 	fixation: autoDraw = False
131.9501 	EXP 	text: autoDraw = False
131.9501 	EXP 	text: height = 0.05
131.9501 	EXP 	text: height = 0.05
131.9501 	EXP 	text: height = 0.05
131.9501 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
131.9501 	EXP 	fixation: autoDraw = True
132.8204 	DATA 	Keypress: t
132.9366 	INFO 	Keyboard events cleared
132.9359 	EXP 	text: autoDraw = True
132.9524 	EXP 	fixation: autoDraw = False
134.4881 	EXP 	New trial (rep=9, index=6): <Trial 69 (6 in rep 9) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 69, 'thisTrialN': 6, 'thisRepN': 9}>
134.4986 	DATA 	Keypress: t
134.5105 	EXP 	fixation: autoDraw = False
134.5105 	EXP 	text: autoDraw = False
134.5105 	EXP 	text: height = 0.05
134.5105 	EXP 	text: height = 0.05
134.5105 	EXP 	text: height = 0.05
134.5105 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
134.5105 	EXP 	fixation: autoDraw = True
135.4949 	INFO 	Keyboard events cleared
135.4942 	EXP 	text: autoDraw = True
135.5106 	EXP 	fixation: autoDraw = False
136.9628 	EXP 	New trial (rep=10, index=0): <Trial 70 (0 in rep 10) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 70, 'thisTrialN': 0, 'thisRepN': 10}>
136.9721 	DATA 	Keypress: l
136.9822 	EXP 	fixation: autoDraw = False
136.9822 	EXP 	text: autoDraw = False
136.9822 	EXP 	text: height = 0.05
136.9822 	EXP 	text: height = 0.05
136.9822 	EXP 	text: height = 0.05
136.9822 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
136.9822 	EXP 	fixation: autoDraw = True
137.9699 	INFO 	Keyboard events cleared
137.9694 	EXP 	text: autoDraw = True
137.9859 	EXP 	fixation: autoDraw = False
138.3712 	EXP 	New trial (rep=10, index=1): <Trial 71 (1 in rep 10) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 71, 'thisTrialN': 1, 'thisRepN': 10}>
138.3815 	DATA 	Keypress: l
138.3940 	EXP 	fixation: autoDraw = False
138.3940 	EXP 	text: autoDraw = False
138.3940 	EXP 	text: height = 0.05
138.3940 	EXP 	text: height = 0.05
138.3940 	EXP 	text: height = 0.05
138.3940 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
138.3940 	EXP 	fixation: autoDraw = True
139.3782 	INFO 	Keyboard events cleared
139.3775 	EXP 	text: autoDraw = True
139.3941 	EXP 	fixation: autoDraw = False
139.7952 	EXP 	New trial (rep=10, index=2): <Trial 72 (2 in rep 10) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 72, 'thisTrialN': 2, 'thisRepN': 10}>
139.8000 	DATA 	Keypress: l
139.8105 	EXP 	fixation: autoDraw = False
139.8105 	EXP 	text: autoDraw = False
139.8105 	EXP 	text: height = 0.05
139.8105 	EXP 	text: height = 0.05
139.8105 	EXP 	text: height = 0.05
139.8105 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
139.8105 	EXP 	fixation: autoDraw = True
140.7949 	INFO 	Keyboard events cleared
140.7942 	EXP 	text: autoDraw = True
140.8108 	EXP 	fixation: autoDraw = False
141.2630 	EXP 	New trial (rep=10, index=3): <Trial 73 (3 in rep 10) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 73, 'thisTrialN': 3, 'thisRepN': 10}>
141.2719 	DATA 	Keypress: t
141.2822 	EXP 	fixation: autoDraw = False
141.2822 	EXP 	text: autoDraw = False
141.2822 	EXP 	text: height = 0.05
141.2822 	EXP 	text: height = 0.05
141.2822 	EXP 	text: height = 0.05
